date,tvlUSD,volumeUSD,feesUSD,pool_id,pool_name
2022-02-25,225917284.116725,207881636.8147421,20788.16368147421,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-02-26,225922638.622149,61301731.46237544,6130.173146237544,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-02-27,225915541.354514,53971269.57310215,5397.1269573102145,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-02-28,226373595.076068,82578314.87556586,8257.831487556587,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-01,227797729.607829,126393052.16786976,12639.305216786976,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-02,228010323.263997,113093332.90798673,11309.333290798673,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-03,224880010.99706,88311975.9522794,8831.19759522794,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-04,225361318.912107,102736595.24884582,10273.65952488458,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-05,227958805.28312,36045386.794211335,3604.5386794211336,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-06,227960328.127474,60044813.90061461,6004.481390061462,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-07,227753831.501094,80619049.81883849,8061.904981883849,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-08,226323674.503482,61290412.762515925,6129.0412762515925,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-09,228017951.423161,55007806.90792453,5500.780690792453,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-10,226161861.079196,63510675.28502785,6351.067528502785,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-11,226163576.114906,86310760.184067,8631.076018406698,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-12,225741901.790632,57874563.16020963,5787.456316020964,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-13,225250832.895458,55778200.15216065,5577.820015216065,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-14,224791871.984336,70205963.8176286,7020.59638176286,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-15,222245697.22675,74294175.05744454,7429.4175057444545,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-16,222270876.115832,98823241.72114262,9882.324172114262,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-17,223298329.027606,98303976.53026766,9830.397653026766,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-18,220591675.276767,129404884.22126076,12940.488422126076,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-19,220363856.749236,55583179.69109721,5558.317969109721,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-20,220240625.0793,49729950.60510441,4972.99506051044,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-21,220047734.13482,83727143.54007119,8372.71435400712,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-22,219238815.660249,108109228.17562622,10810.922817562621,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-23,220341450.978766,80476803.3396002,8047.68033396002,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-24,221999128.003494,239216778.10614398,23921.6778106144,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-25,222411664.634043,101657808.96597591,10165.780896597591,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-26,223440723.814369,32242705.74387703,3224.270574387703,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-27,222465309.32806,40217648.40419727,4021.7648404197266,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-28,221627860.594916,85376613.90205286,8537.661390205287,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-29,220920425.013496,113069489.42618544,11306.948942618545,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-30,220894881.185624,92682918.17498563,9268.291817498563,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-03-31,221360316.323483,76830174.15811649,7683.01741581165,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-01,221377189.27757,102233385.72795483,10223.338572795485,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-02,221374454.867928,39946160.739038184,3994.6160739038187,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-03,220954866.871615,42477025.876179636,4247.702587617964,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-04,220932723.190971,46294402.01653996,4629.440201653996,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-05,219673601.151198,28318421.571780376,2831.8421571780377,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-06,219648912.10049,64124249.5561735,6412.424955617351,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-07,219655154.079363,34416583.52162187,3441.6583521621874,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-08,217538863.794187,77459532.60333039,7745.953260333039,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-09,217557169.064261,34654966.75811904,3465.4966758119035,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-10,217730581.122725,18985207.868541993,1898.5207868541995,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-11,217737889.960741,102370940.98892868,10237.094098892867,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-12,219755026.305371,123612569.78046201,12361.256978046202,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-13,219762506.729387,73133128.05384924,7313.312805384924,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-14,220627790.66744,55627416.68597576,5562.741668597576,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-15,220685173.940538,76226126.22519793,7622.612622519792,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-16,220173682.3521,11784854.221473986,1178.4854221473986,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-17,219395171.441749,23787486.764023647,2378.7486764023647,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-18,221452234.715508,40633199.86366068,4063.319986366068,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-19,221566607.735809,133094166.71109888,13309.416671109888,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-20,220082452.353648,107939507.55300808,10793.950755300808,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-21,220092266.031739,108434134.50418259,10843.413450418258,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-22,219722641.167902,29232340.362329353,2923.234036232935,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-23,219728465.090825,23303780.91416298,2330.378091416298,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-24,219730766.400127,31840773.43426795,3184.077343426795,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-25,218401347.029534,81243929.50242142,8124.392950242143,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-26,218407225.841952,59855504.60833831,5985.5504608338315,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-27,218313128.10552,59237008.220365375,5923.700822036538,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-28,218301165.34986,68375839.20457828,6837.583920457829,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-29,217413579.611053,94932924.91301025,9493.292491301025,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-04-30,217422518.510481,90423833.55473389,9042.383355473388,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-01,217305897.313795,75798482.99198082,7579.848299198082,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-02,218590610.41718,41461330.0493768,4146.13300493768,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-03,217935006.878498,59265302.07826442,5926.530207826443,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-04,197221360.093731,52448910.39767963,5244.891039767963,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-05,196706294.985015,120143706.30265863,12014.370630265863,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-06,198005844.899366,155467672.70814282,15546.767270814282,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-07,197908849.982198,53809287.34150007,5380.928734150008,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-08,199297280.571772,148538787.4672917,14853.878746729171,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-09,192396110.367489,261920884.8126464,26192.08848126464,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-10,191222556.187719,135254889.81188464,13525.488981188464,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-11,139883968.102292,230036012.82029995,23003.601282029995,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-12,31012346.900441,8950104.074111389,895.0104074111389,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-13,136248283.212838,64469006.2270206,6446.90062270206,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-14,137235390.502242,136730668.49071717,13673.066849071718,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-15,138063539.501088,40135402.86983886,4013.5402869838863,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-16,130444503.326533,90638708.75778498,9063.870875778499,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-17,128192335.275299,105076525.52588175,10507.652552588175,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-18,122665015.764206,86948956.10754573,8694.895610754573,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-19,124826638.513688,118731761.56678014,11873.176156678013,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-20,125047025.232417,95288316.10882252,9528.831610882253,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-21,125153647.545371,43790835.61209903,4379.083561209903,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-22,124847705.123188,33237682.299140494,3323.7682299140492,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-23,125642057.983674,54796371.423507534,5479.6371423507535,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-24,124490764.45069,28955992.79188414,2895.5992791884137,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-25,124252103.071752,28668367.722728916,2866.8367722728917,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-26,123773780.992017,79203777.0305945,7920.37770305945,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-27,127265081.44457,50759112.08151593,5075.911208151592,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-28,127207842.845485,41059480.668660305,4105.948066866031,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-29,128295199.473293,22442208.670574654,2244.2208670574655,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-30,128888538.158975,91083478.87434976,9108.347887434977,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-05-31,127915229.967648,64604317.66383741,6460.431766383741,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-01,127953093.908364,47306074.23758538,4730.607423758538,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-02,127809709.193258,31536639.41072867,3153.663941072867,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-03,127228794.14893,39712270.0972442,3971.2270097244204,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-04,127232908.546716,31444756.215830162,3144.475621583016,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-05,127234500.405382,52963529.74972557,5296.352974972558,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-06,127250597.864887,25392355.651055574,2539.2355651055573,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-07,126450024.199944,87693231.73659328,8769.323173659328,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-08,126532165.368178,41056372.71787514,4105.637271787514,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-09,126372932.571421,19117842.12887839,1911.7842128878387,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-10,126338516.017359,63336883.18821386,6333.688318821386,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-11,128831086.651572,55371777.62627843,5537.177762627843,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-12,128175262.312518,57984931.774210736,5798.493177421074,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-13,131836846.906264,315794840.16813797,31579.4840168138,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-14,135615705.10055,256559096.90467986,25655.909690467986,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-15,129976401.824686,247002698.59892347,24700.26985989235,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-16,131462386.037325,147160409.91344333,14716.04099134433,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-17,131944866.875956,188555212.34218252,18855.521234218253,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-18,132712135.884122,141553608.68362063,14155.360868362062,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-19,134112747.098859,111265822.99784617,11126.582299784617,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-20,133648951.715584,95325094.05274877,9532.509405274875,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-21,134259556.139303,92209030.3485437,9220.903034854371,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-22,140038050.571617,55969767.68749063,5596.976768749063,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-23,140754935.285395,52755387.43950013,5275.538743950014,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-24,140643132.662216,83771098.19885424,8377.109819885423,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-25,140277741.49021,27647747.468376998,2764.7747468376997,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-26,140070111.542574,38997828.33707601,3899.7828337076007,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-27,139391095.200509,92145293.2667877,9214.52932667877,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-28,139221098.177931,46064194.14170669,4606.4194141706685,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-29,139035350.150656,70226559.77454486,7022.655977454487,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-06-30,138627712.069226,80577553.8903626,8057.7553890362615,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-01,139596032.589379,81066233.07536629,8106.623307536629,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-02,139795759.247058,73836547.54707022,7383.654754707023,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-03,139798191.941919,50150604.46708813,5015.060446708813,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-04,138836828.358233,111666780.12034993,11166.678012034994,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-05,138670530.997354,110600232.4712352,11060.02324712352,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-06,138720856.5957,78124761.5770793,7812.47615770793,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-07,138406518.546038,122817363.17379826,12281.736317379826,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-08,134386065.973926,58989190.6865256,5898.91906865256,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-09,135205377.650449,14001013.229944699,1400.1013229944697,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-10,135208570.401869,137630656.52985826,13763.065652985824,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-11,135471048.517622,35801351.114879824,3580.1351114879826,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-12,135497173.975279,131486076.15396559,13148.60761539656,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-13,136671236.492308,53469684.38020273,5346.968438020273,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-14,141694071.733323,105279207.11779961,10527.920711779961,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-15,141208140.597552,44570990.67837396,4457.099067837396,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-16,141224224.986014,92435911.23783241,9243.59112378324,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-17,141038254.713411,32054774.67128733,3205.477467128733,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-18,140066806.176838,95980093.73136972,9598.009373136972,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-19,135183290.025086,113580162.54973525,11358.016254973525,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-20,135282733.674696,120402704.2732042,12040.270427320422,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-21,136768218.046302,106797553.84864877,10679.755384864877,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-22,139366921.773298,106857517.37856857,10685.751737856857,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-23,139571095.471923,36221238.65103675,3622.123865103675,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-24,139539820.707511,56457320.59156787,5645.732059156787,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-25,140150378.272021,103404833.05982171,10340.48330598217,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-26,140141362.06321,138299230.09112588,13829.923009112586,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-27,139662251.803199,141437165.29643458,14143.71652964346,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-28,138740482.140957,215156448.5625011,21515.64485625011,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-29,135129565.795381,106674557.86036909,10667.45578603691,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-30,137940542.180011,115888148.69423294,11588.814869423293,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-07-31,137777544.774691,62810836.97094647,6281.0836970946475,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-01,137807381.051807,102750010.38503137,10275.001038503138,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-02,138440926.282819,115468559.19614531,11546.85591961453,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-03,138627303.227863,67774906.27083983,6777.490627083982,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-04,137722413.356054,59486205.61492267,5948.620561492267,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-05,140567637.520357,152109388.97729385,15210.938897729384,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-06,137671757.308549,46236085.82002898,4623.608582002898,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-07,136173476.329463,49430385.606616795,4943.038560661679,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-08,136051789.222879,122113341.39150046,12211.334139150047,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-09,137882408.569758,181833237.84099,18183.323784099,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-10,140327696.397019,126587980.40425989,12658.798040425989,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-11,145154816.354463,213072065.5097323,21307.20655097323,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-12,146024929.880258,93955297.56201884,9395.529756201884,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-13,148202916.752957,199463531.47615728,19946.353147615726,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-14,146428882.652327,107569794.63919894,10756.979463919894,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-15,147589329.542861,157887674.97012553,15788.767497012552,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-16,146135381.143698,136793341.0398485,13679.334103984851,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-17,148923272.676251,164431000.27019376,16443.100027019376,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-18,154440494.321404,71907140.09827387,7190.714009827387,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-19,154554337.077983,341320461.2950349,34132.04612950349,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
2022-08-20,152399095.68538,176467877.14411315,17646.787714411315,0x3416cf6c708da44db2624d63ea0aaef7113527c6,USDC_USDT_01
